antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"['router-id', 'csum']","['UPSTREAM_FAILURE', 'seq']",0.11896,0.05176,0.05176,0.4351042367182246,8.406186953597848,1.0,0.045602630400000004,1.6786105714285715,1.0,0.4351042367182247,0.40426921108392877,0.7175521183591123
['seq'],"['UPSTREAM_FAILURE', 'router-id', 'csum']",0.11896,0.05176,0.05176,0.4351042367182246,8.406186953597848,1.0,0.045602630400000004,1.6786105714285715,1.0,0.4351042367182247,0.40426921108392877,0.7175521183591123
['csum'],"['UPSTREAM_FAILURE', 'seq', 'router-id']",0.11896,0.05176,0.05176,0.4351042367182246,8.406186953597848,1.0,0.045602630400000004,1.6786105714285715,1.0,0.4351042367182247,0.40426921108392877,0.7175521183591123
"['seq', 'ospf-instance-1']","['UPSTREAM_FAILURE', 'csum']",0.11896,0.05176,0.05176,0.4351042367182246,8.406186953597848,1.0,0.045602630400000004,1.6786105714285715,1.0,0.4351042367182247,0.40426921108392877,0.7175521183591123
"['ospf-instance-1', 'csum']","['UPSTREAM_FAILURE', 'seq']",0.11896,0.05176,0.05176,0.4351042367182246,8.406186953597848,1.0,0.045602630400000004,1.6786105714285715,1.0,0.4351042367182247,0.40426921108392877,0.7175521183591123
['seq'],"['UPSTREAM_FAILURE', 'ospf-instance-1', 'csum']",0.11896,0.05176,0.05176,0.4351042367182246,8.406186953597848,1.0,0.045602630400000004,1.6786105714285715,1.0,0.4351042367182247,0.40426921108392877,0.7175521183591123
['csum'],"['UPSTREAM_FAILURE', 'seq', 'ospf-instance-1']",0.11896,0.05176,0.05176,0.4351042367182246,8.406186953597848,1.0,0.045602630400000004,1.6786105714285715,1.0,0.4351042367182247,0.40426921108392877,0.7175521183591123
"['seq', 'ospf']","['UPSTREAM_FAILURE', 'csum']",0.11896,0.05176,0.05176,0.4351042367182246,8.406186953597848,1.0,0.045602630400000004,1.6786105714285715,1.0,0.4351042367182247,0.40426921108392877,0.7175521183591123
"['ospf', 'csum']","['UPSTREAM_FAILURE', 'seq']",0.11896,0.05176,0.05176,0.4351042367182246,8.406186953597848,1.0,0.045602630400000004,1.6786105714285715,1.0,0.4351042367182247,0.40426921108392877,0.7175521183591123
['seq'],"['UPSTREAM_FAILURE', 'ospf', 'csum']",0.11896,0.05176,0.05176,0.4351042367182246,8.406186953597848,1.0,0.045602630400000004,1.6786105714285715,1.0,0.4351042367182247,0.40426921108392877,0.7175521183591123
['csum'],"['UPSTREAM_FAILURE', 'seq', 'ospf']",0.11896,0.05176,0.05176,0.4351042367182246,8.406186953597848,1.0,0.045602630400000004,1.6786105714285715,1.0,0.4351042367182247,0.40426921108392877,0.7175521183591123
['external'],"['UPSTREAM_FAILURE', 'ospf']",0.05096,0.1972,0.05096,1.0,5.070993914807302,1.0,0.040910688,inf,0.8459074433111355,0.25841784989858013,1.0,0.62920892494929
['external'],"['UPSTREAM_FAILURE', 'ospf-instance-1']",0.05096,0.1972,0.05096,1.0,5.070993914807302,1.0,0.040910688,inf,0.8459074433111355,0.25841784989858013,1.0,0.62920892494929
['external'],"['UPSTREAM_FAILURE', 'router-id']",0.05096,0.1972,0.05096,1.0,5.070993914807302,1.0,0.040910688,inf,0.8459074433111355,0.25841784989858013,1.0,0.62920892494929
"['external', '100']","['UPSTREAM_FAILURE', 'ospf']",0.05096,0.1972,0.05096,1.0,5.070993914807302,1.0,0.040910688,inf,0.8459074433111355,0.25841784989858013,1.0,0.62920892494929
"['external', '100']","['UPSTREAM_FAILURE', 'ospf-instance-1']",0.05096,0.1972,0.05096,1.0,5.070993914807302,1.0,0.040910688,inf,0.8459074433111355,0.25841784989858013,1.0,0.62920892494929
"['external', '100']","['UPSTREAM_FAILURE', 'router-id']",0.05096,0.1972,0.05096,1.0,5.070993914807302,1.0,0.040910688,inf,0.8459074433111355,0.25841784989858013,1.0,0.62920892494929
"['external', 'ospf']","['UPSTREAM_FAILURE', 'ospf-instance-1']",0.05096,0.1972,0.05096,1.0,5.070993914807302,1.0,0.040910688,inf,0.8459074433111355,0.25841784989858013,1.0,0.62920892494929
"['external', 'ospf-instance-1']","['UPSTREAM_FAILURE', 'ospf']",0.05096,0.1972,0.05096,1.0,5.070993914807302,1.0,0.040910688,inf,0.8459074433111355,0.25841784989858013,1.0,0.62920892494929
['external'],"['UPSTREAM_FAILURE', 'ospf', 'ospf-instance-1']",0.05096,0.1972,0.05096,1.0,5.070993914807302,1.0,0.040910688,inf,0.8459074433111355,0.25841784989858013,1.0,0.62920892494929
"['external', 'router-id']","['UPSTREAM_FAILURE', 'ospf']",0.05096,0.1972,0.05096,1.0,5.070993914807302,1.0,0.040910688,inf,0.8459074433111355,0.25841784989858013,1.0,0.62920892494929
"['external', 'ospf']","['UPSTREAM_FAILURE', 'router-id']",0.05096,0.1972,0.05096,1.0,5.070993914807302,1.0,0.040910688,inf,0.8459074433111355,0.25841784989858013,1.0,0.62920892494929
['external'],"['UPSTREAM_FAILURE', 'ospf', 'router-id']",0.05096,0.1972,0.05096,1.0,5.070993914807302,1.0,0.040910688,inf,0.8459074433111355,0.25841784989858013,1.0,0.62920892494929
"['external', 'router-id']","['UPSTREAM_FAILURE', 'ospf-instance-1']",0.05096,0.1972,0.05096,1.0,5.070993914807302,1.0,0.040910688,inf,0.8459074433111355,0.25841784989858013,1.0,0.62920892494929
"['external', 'ospf-instance-1']","['UPSTREAM_FAILURE', 'router-id']",0.05096,0.1972,0.05096,1.0,5.070993914807302,1.0,0.040910688,inf,0.8459074433111355,0.25841784989858013,1.0,0.62920892494929
['external'],"['UPSTREAM_FAILURE', 'router-id', 'ospf-instance-1']",0.05096,0.1972,0.05096,1.0,5.070993914807302,1.0,0.040910688,inf,0.8459074433111355,0.25841784989858013,1.0,0.62920892494929
['external'],['UPSTREAM_FAILURE'],0.05096,0.2,0.05096,1.0,5.0,1.0,0.040768,inf,0.8429570934839418,0.25479999999999997,1.0,0.6274
"['external', '100']",['UPSTREAM_FAILURE'],0.05096,0.2,0.05096,1.0,5.0,1.0,0.040768,inf,0.8429570934839418,0.25479999999999997,1.0,0.6274
"['external', 'ospf']",['UPSTREAM_FAILURE'],0.05096,0.2,0.05096,1.0,5.0,1.0,0.040768,inf,0.8429570934839418,0.25479999999999997,1.0,0.6274
"['external', 'ospf-instance-1']",['UPSTREAM_FAILURE'],0.05096,0.2,0.05096,1.0,5.0,1.0,0.040768,inf,0.8429570934839418,0.25479999999999997,1.0,0.6274
"['external', 'router-id']",['UPSTREAM_FAILURE'],0.05096,0.2,0.05096,1.0,5.0,1.0,0.040768,inf,0.8429570934839418,0.25479999999999997,1.0,0.6274
"['external', 'ospf', '100']",['UPSTREAM_FAILURE'],0.05096,0.2,0.05096,1.0,5.0,1.0,0.040768,inf,0.8429570934839418,0.25479999999999997,1.0,0.6274
"['external', 'ospf-instance-1', '100']",['UPSTREAM_FAILURE'],0.05096,0.2,0.05096,1.0,5.0,1.0,0.040768,inf,0.8429570934839418,0.25479999999999997,1.0,0.6274
"['external', 'router-id', '100']",['UPSTREAM_FAILURE'],0.05096,0.2,0.05096,1.0,5.0,1.0,0.040768,inf,0.8429570934839418,0.25479999999999997,1.0,0.6274
"['external', 'ospf', 'ospf-instance-1']",['UPSTREAM_FAILURE'],0.05096,0.2,0.05096,1.0,5.0,1.0,0.040768,inf,0.8429570934839418,0.25479999999999997,1.0,0.6274
"['external', 'ospf', 'router-id']",['UPSTREAM_FAILURE'],0.05096,0.2,0.05096,1.0,5.0,1.0,0.040768,inf,0.8429570934839418,0.25479999999999997,1.0,0.6274
"['external', 'router-id', 'ospf-instance-1']",['UPSTREAM_FAILURE'],0.05096,0.2,0.05096,1.0,5.0,1.0,0.040768,inf,0.8429570934839418,0.25479999999999997,1.0,0.6274
"['update', 'interface']","['broadcast', 'UPSTREAM_FAILURE']",0.15656,0.14064,0.064,0.40878896269800713,2.9066336938140442,1.0,0.0419814016,1.4535587899740707,0.7777191027221854,0.274442538593482,0.3120333302667184,0.43192576690076695
"['broadcast', 'update']","['UPSTREAM_FAILURE', 'interface']",0.15656,0.14224,0.064,0.40878896269800713,2.8739381517013998,1.0,0.0417309056,1.4508524805531546,0.7730785829460306,0.272572402044293,0.3107500497785011,0.42936635986418914
"['update', 'ospf-area-1']","['broadcast', 'UPSTREAM_FAILURE']",0.16584,0.14064,0.064,0.3859141341051616,2.74398559517322,1.0,0.04067626240000001,1.399413417124902,0.7619240913014291,0.2639392939623887,0.28541488329124187,0.4204883526043442
['update'],"['broadcast', 'UPSTREAM_FAILURE']",0.16656,0.14064,0.064,0.3842459173871277,2.7321239859721826,1.0,0.0405750016,1.3956220904836194,0.7606839124592053,0.2631578947368421,0.28347365177239775,0.41965424424532727
['update'],"['UPSTREAM_FAILURE', 'router-id', 'interface']",0.16656,0.14064,0.064,0.3842459173871277,2.7321239859721826,1.0,0.0405750016,1.3956220904836194,0.7606839124592053,0.2631578947368421,0.28347365177239775,0.41965424424532727
"['update', 'router-id']","['broadcast', 'UPSTREAM_FAILURE']",0.16656,0.14064,0.064,0.3842459173871277,2.7321239859721826,1.0,0.0405750016,1.3956220904836194,0.7606839124592053,0.2631578947368421,0.28347365177239775,0.41965424424532727
['update'],"['broadcast', 'UPSTREAM_FAILURE', 'router-id']",0.16656,0.14064,0.064,0.3842459173871277,2.7321239859721826,1.0,0.0405750016,1.3956220904836194,0.7606839124592053,0.2631578947368421,0.28347365177239775,0.41965424424532727
['update'],"['UPSTREAM_FAILURE', 'ospf-instance-1', 'interface']",0.16656,0.14064,0.064,0.3842459173871277,2.7321239859721826,1.0,0.0405750016,1.3956220904836194,0.7606839124592053,0.2631578947368421,0.28347365177239775,0.41965424424532727
"['update', 'ospf-instance-1']","['broadcast', 'UPSTREAM_FAILURE']",0.16656,0.14064,0.064,0.3842459173871277,2.7321239859721826,1.0,0.0405750016,1.3956220904836194,0.7606839124592053,0.2631578947368421,0.28347365177239775,0.41965424424532727
['update'],"['broadcast', 'UPSTREAM_FAILURE', 'ospf-instance-1']",0.16656,0.14064,0.064,0.3842459173871277,2.7321239859721826,1.0,0.0405750016,1.3956220904836194,0.7606839124592053,0.2631578947368421,0.28347365177239775,0.41965424424532727
['update'],"['UPSTREAM_FAILURE', 'ospf', 'interface']",0.16656,0.14064,0.064,0.3842459173871277,2.7321239859721826,1.0,0.0405750016,1.3956220904836194,0.7606839124592053,0.2631578947368421,0.28347365177239775,0.41965424424532727
"['update', 'ospf']","['broadcast', 'UPSTREAM_FAILURE']",0.16656,0.14064,0.064,0.3842459173871277,2.7321239859721826,1.0,0.0405750016,1.3956220904836194,0.7606839124592053,0.2631578947368421,0.28347365177239775,0.41965424424532727
['update'],"['broadcast', 'UPSTREAM_FAILURE', 'ospf']",0.16656,0.14064,0.064,0.3842459173871277,2.7321239859721826,1.0,0.0405750016,1.3956220904836194,0.7606839124592053,0.2631578947368421,0.28347365177239775,0.41965424424532727
['update'],"['broadcast', 'UPSTREAM_FAILURE', 'interface']",0.16656,0.14064,0.064,0.3842459173871277,2.7321239859721826,1.0,0.0405750016,1.3956220904836194,0.7606839124592053,0.2631578947368421,0.28347365177239775,0.41965424424532727
['update'],"['ospf-area-1', 'UPSTREAM_FAILURE', 'interface']",0.16656,0.14064,0.064,0.3842459173871277,2.7321239859721826,1.0,0.0405750016,1.3956220904836194,0.7606839124592053,0.2631578947368421,0.28347365177239775,0.41965424424532727
['update'],"['broadcast', 'UPSTREAM_FAILURE', 'ospf-area-1']",0.16656,0.14064,0.064,0.3842459173871277,2.7321239859721826,1.0,0.0405750016,1.3956220904836194,0.7606839124592053,0.2631578947368421,0.28347365177239775,0.41965424424532727
"['update', 'interface']","['ospf-area-1', 'UPSTREAM_FAILURE']",0.15656,0.14968,0.064,0.40878896269800713,2.731086068265681,1.0,0.0405660992,1.4382681417458945,0.7515001659869107,0.2642007926023778,0.3047193558872038,0.41818389877284107
"['broadcast', 'update']","['ospf-area-1', 'UPSTREAM_FAILURE']",0.15656,0.14968,0.064,0.40878896269800713,2.731086068265681,1.0,0.0405660992,1.4382681417458945,0.7515001659869107,0.2642007926023778,0.3047193558872038,0.41818389877284107
"['update', 'ospf-area-1']","['UPSTREAM_FAILURE', 'interface']",0.16584,0.14224,0.064,0.3859141341051616,2.7131196154749833,1.0,0.0404109184,1.3968079183032207,0.7569538218087657,0.26220911176663386,0.2840819507847902,0.4179289455677664
['update'],"['UPSTREAM_FAILURE', 'interface']",0.16656,0.14224,0.064,0.3842459173871277,2.7013914326991544,1.0,0.0403085056,1.3930236505460218,0.7556877519677482,0.261437908496732,0.28213709824091554,0.41709483720874946
"['update', 'router-id']","['UPSTREAM_FAILURE', 'interface']",0.16656,0.14224,0.064,0.3842459173871277,2.7013914326991544,1.0,0.0403085056,1.3930236505460218,0.7556877519677482,0.261437908496732,0.28213709824091554,0.41709483720874946
"['update', 'ospf-instance-1']","['UPSTREAM_FAILURE', 'interface']",0.16656,0.14224,0.064,0.3842459173871277,2.7013914326991544,1.0,0.0403085056,1.3930236505460218,0.7556877519677482,0.261437908496732,0.28213709824091554,0.41709483720874946
"['update', 'ospf']","['UPSTREAM_FAILURE', 'interface']",0.16656,0.14224,0.064,0.3842459173871277,2.7013914326991544,1.0,0.0403085056,1.3930236505460218,0.7556877519677482,0.261437908496732,0.28213709824091554,0.41709483720874946
['update'],"['ospf-area-1', 'UPSTREAM_FAILURE']",0.16656,0.14968,0.064,0.3842459173871277,2.5671159633025633,1.0,0.0390692992,1.3809409048361934,0.7324556056824726,0.2537266095781795,0.27585605111855266,0.4059123761174014
"['update', 'router-id']","['ospf-area-1', 'UPSTREAM_FAILURE']",0.16656,0.14968,0.064,0.3842459173871277,2.5671159633025633,1.0,0.0390692992,1.3809409048361934,0.7324556056824726,0.2537266095781795,0.27585605111855266,0.4059123761174014
['update'],"['ospf-area-1', 'UPSTREAM_FAILURE', 'router-id']",0.16656,0.14968,0.064,0.3842459173871277,2.5671159633025633,1.0,0.0390692992,1.3809409048361934,0.7324556056824726,0.2537266095781795,0.27585605111855266,0.4059123761174014
"['update', 'ospf-instance-1']","['ospf-area-1', 'UPSTREAM_FAILURE']",0.16656,0.14968,0.064,0.3842459173871277,2.5671159633025633,1.0,0.0390692992,1.3809409048361934,0.7324556056824726,0.2537266095781795,0.27585605111855266,0.4059123761174014
['update'],"['ospf-area-1', 'UPSTREAM_FAILURE', 'ospf-instance-1']",0.16656,0.14968,0.064,0.3842459173871277,2.5671159633025633,1.0,0.0390692992,1.3809409048361934,0.7324556056824726,0.2537266095781795,0.27585605111855266,0.4059123761174014
"['update', 'ospf']","['ospf-area-1', 'UPSTREAM_FAILURE']",0.16656,0.14968,0.064,0.3842459173871277,2.5671159633025633,1.0,0.0390692992,1.3809409048361934,0.7324556056824726,0.2537266095781795,0.27585605111855266,0.4059123761174014
['update'],"['ospf-area-1', 'UPSTREAM_FAILURE', 'ospf']",0.16656,0.14968,0.064,0.3842459173871277,2.5671159633025633,1.0,0.0390692992,1.3809409048361934,0.7324556056824726,0.2537266095781795,0.27585605111855266,0.4059123761174014
"['update', 'interface']","['broadcast', 'LINK_FAILURE']",0.15656,0.14056,0.05128,0.3275421563617782,2.3302657680832257,1.0,0.0292739264,1.278057811550152,0.6768287007682527,0.20859095346566872,0.21756278083610048,0.34618428250644406
"['broadcast', 'update']","['LINK_FAILURE', 'interface']",0.15656,0.1416,0.05128,0.3275421563617782,2.31315082176397,1.0,0.029111104,1.2765112462006079,0.673064160544227,0.20771224886584577,0.21661481402816657,0.3448445245085727
['csum'],"['UPSTREAM_FAILURE', 'router-id']",0.11896,0.1972,0.05176,0.4351042367182246,2.206410936704993,1.0,0.028301088000000002,1.4211471428571427,0.6206020957948952,0.1957639939485628,0.29634309506505313,0.3487894408743253
['csum'],"['UPSTREAM_FAILURE', 'ospf-instance-1']",0.11896,0.1972,0.05176,0.4351042367182246,2.206410936704993,1.0,0.028301088000000002,1.4211471428571427,0.6206020957948952,0.1957639939485628,0.29634309506505313,0.3487894408743253
['csum'],"['UPSTREAM_FAILURE', 'ospf']",0.11896,0.1972,0.05176,0.4351042367182246,2.206410936704993,1.0,0.028301088000000002,1.4211471428571427,0.6206020957948952,0.1957639939485628,0.29634309506505313,0.3487894408743253
"['router-id', 'csum']","['UPSTREAM_FAILURE', 'ospf-instance-1']",0.11896,0.1972,0.05176,0.4351042367182246,2.206410936704993,1.0,0.028301088000000002,1.4211471428571427,0.6206020957948952,0.1957639939485628,0.29634309506505313,0.3487894408743253
"['ospf-instance-1', 'csum']","['UPSTREAM_FAILURE', 'router-id']",0.11896,0.1972,0.05176,0.4351042367182246,2.206410936704993,1.0,0.028301088000000002,1.4211471428571427,0.6206020957948952,0.1957639939485628,0.29634309506505313,0.3487894408743253
['csum'],"['UPSTREAM_FAILURE', 'router-id', 'ospf-instance-1']",0.11896,0.1972,0.05176,0.4351042367182246,2.206410936704993,1.0,0.028301088000000002,1.4211471428571427,0.6206020957948952,0.1957639939485628,0.29634309506505313,0.3487894408743253
"['router-id', 'csum']","['UPSTREAM_FAILURE', 'ospf']",0.11896,0.1972,0.05176,0.4351042367182246,2.206410936704993,1.0,0.028301088000000002,1.4211471428571427,0.6206020957948952,0.1957639939485628,0.29634309506505313,0.3487894408743253
"['ospf', 'csum']","['UPSTREAM_FAILURE', 'router-id']",0.11896,0.1972,0.05176,0.4351042367182246,2.206410936704993,1.0,0.028301088000000002,1.4211471428571427,0.6206020957948952,0.1957639939485628,0.29634309506505313,0.3487894408743253
['csum'],"['UPSTREAM_FAILURE', 'ospf', 'router-id']",0.11896,0.1972,0.05176,0.4351042367182246,2.206410936704993,1.0,0.028301088000000002,1.4211471428571427,0.6206020957948952,0.1957639939485628,0.29634309506505313,0.3487894408743253
"['ospf', 'csum']","['UPSTREAM_FAILURE', 'ospf-instance-1']",0.11896,0.1972,0.05176,0.4351042367182246,2.206410936704993,1.0,0.028301088000000002,1.4211471428571427,0.6206020957948952,0.1957639939485628,0.29634309506505313,0.3487894408743253
"['ospf-instance-1', 'csum']","['UPSTREAM_FAILURE', 'ospf']",0.11896,0.1972,0.05176,0.4351042367182246,2.206410936704993,1.0,0.028301088000000002,1.4211471428571427,0.6206020957948952,0.1957639939485628,0.29634309506505313,0.3487894408743253
['csum'],"['UPSTREAM_FAILURE', 'ospf', 'ospf-instance-1']",0.11896,0.1972,0.05176,0.4351042367182246,2.206410936704993,1.0,0.028301088000000002,1.4211471428571427,0.6206020957948952,0.1957639939485628,0.29634309506505313,0.3487894408743253
['seq'],"['UPSTREAM_FAILURE', 'router-id']",0.11896,0.1972,0.05176,0.4351042367182246,2.206410936704993,1.0,0.028301088000000002,1.4211471428571427,0.6206020957948952,0.1957639939485628,0.29634309506505313,0.3487894408743253
['seq'],"['UPSTREAM_FAILURE', 'ospf-instance-1']",0.11896,0.1972,0.05176,0.4351042367182246,2.206410936704993,1.0,0.028301088000000002,1.4211471428571427,0.6206020957948952,0.1957639939485628,0.29634309506505313,0.3487894408743253
['seq'],"['UPSTREAM_FAILURE', 'ospf']",0.11896,0.1972,0.05176,0.4351042367182246,2.206410936704993,1.0,0.028301088000000002,1.4211471428571427,0.6206020957948952,0.1957639939485628,0.29634309506505313,0.3487894408743253
"['seq', 'router-id']","['UPSTREAM_FAILURE', 'ospf-instance-1']",0.11896,0.1972,0.05176,0.4351042367182246,2.206410936704993,1.0,0.028301088000000002,1.4211471428571427,0.6206020957948952,0.1957639939485628,0.29634309506505313,0.3487894408743253
"['seq', 'ospf-instance-1']","['UPSTREAM_FAILURE', 'router-id']",0.11896,0.1972,0.05176,0.4351042367182246,2.206410936704993,1.0,0.028301088000000002,1.4211471428571427,0.6206020957948952,0.1957639939485628,0.29634309506505313,0.3487894408743253
['seq'],"['UPSTREAM_FAILURE', 'router-id', 'ospf-instance-1']",0.11896,0.1972,0.05176,0.4351042367182246,2.206410936704993,1.0,0.028301088000000002,1.4211471428571427,0.6206020957948952,0.1957639939485628,0.29634309506505313,0.3487894408743253
"['seq', 'router-id']","['UPSTREAM_FAILURE', 'ospf']",0.11896,0.1972,0.05176,0.4351042367182246,2.206410936704993,1.0,0.028301088000000002,1.4211471428571427,0.6206020957948952,0.1957639939485628,0.29634309506505313,0.3487894408743253
"['seq', 'ospf']","['UPSTREAM_FAILURE', 'router-id']",0.11896,0.1972,0.05176,0.4351042367182246,2.206410936704993,1.0,0.028301088000000002,1.4211471428571427,0.6206020957948952,0.1957639939485628,0.29634309506505313,0.3487894408743253
['seq'],"['UPSTREAM_FAILURE', 'ospf', 'router-id']",0.11896,0.1972,0.05176,0.4351042367182246,2.206410936704993,1.0,0.028301088000000002,1.4211471428571427,0.6206020957948952,0.1957639939485628,0.29634309506505313,0.3487894408743253
"['seq', 'csum']","['UPSTREAM_FAILURE', 'router-id']",0.11896,0.1972,0.05176,0.4351042367182246,2.206410936704993,1.0,0.028301088000000002,1.4211471428571427,0.6206020957948952,0.1957639939485628,0.29634309506505313,0.3487894408743253
"['seq', 'ospf']","['UPSTREAM_FAILURE', 'ospf-instance-1']",0.11896,0.1972,0.05176,0.4351042367182246,2.206410936704993,1.0,0.028301088000000002,1.4211471428571427,0.6206020957948952,0.1957639939485628,0.29634309506505313,0.3487894408743253
"['seq', 'ospf-instance-1']","['UPSTREAM_FAILURE', 'ospf']",0.11896,0.1972,0.05176,0.4351042367182246,2.206410936704993,1.0,0.028301088000000002,1.4211471428571427,0.6206020957948952,0.1957639939485628,0.29634309506505313,0.3487894408743253
['seq'],"['UPSTREAM_FAILURE', 'ospf', 'ospf-instance-1']",0.11896,0.1972,0.05176,0.4351042367182246,2.206410936704993,1.0,0.028301088000000002,1.4211471428571427,0.6206020957948952,0.1957639939485628,0.29634309506505313,0.3487894408743253
"['seq', 'csum']","['UPSTREAM_FAILURE', 'ospf-instance-1']",0.11896,0.1972,0.05176,0.4351042367182246,2.206410936704993,1.0,0.028301088000000002,1.4211471428571427,0.6206020957948952,0.1957639939485628,0.29634309506505313,0.3487894408743253
"['seq', 'csum']","['UPSTREAM_FAILURE', 'ospf']",0.11896,0.1972,0.05176,0.4351042367182246,2.206410936704993,1.0,0.028301088000000002,1.4211471428571427,0.6206020957948952,0.1957639939485628,0.29634309506505313,0.3487894408743253
"['ospf-area-1', 'update']","['broadcast', 'LINK_FAILURE']",0.16584,0.14056,0.05128,0.30921369995176073,2.199869806145139,1.0,0.0279695296,1.2441474301675977,0.6538645395436994,0.20100344935716524,0.1962367354926007,0.33702005430143533
['update'],"['broadcast', 'LINK_FAILURE']",0.16656,0.14056,0.05128,0.3078770413064361,2.1903602824874513,1.0,0.027868326399999997,1.2417446773074254,0.652061459690102,0.20043777360850532,0.1946814685218702,0.33635172497877297
['update'],"['ospf-area-1', 'LINK_FAILURE', 'interface']",0.16656,0.14056,0.05128,0.3078770413064361,2.1903602824874513,1.0,0.027868326399999997,1.2417446773074254,0.652061459690102,0.20043777360850532,0.1946814685218702,0.33635172497877297
['update'],"['broadcast', 'ospf-area-1', 'LINK_FAILURE']",0.16656,0.14056,0.05128,0.3078770413064361,2.1903602824874513,1.0,0.027868326399999997,1.2417446773074254,0.652061459690102,0.20043777360850532,0.1946814685218702,0.33635172497877297
['update'],"['LINK_FAILURE', 'router-id', 'interface']",0.16656,0.14056,0.05128,0.3078770413064361,2.1903602824874513,1.0,0.027868326399999997,1.2417446773074254,0.652061459690102,0.20043777360850532,0.1946814685218702,0.33635172497877297
"['update', 'router-id']","['broadcast', 'LINK_FAILURE']",0.16656,0.14056,0.05128,0.3078770413064361,2.1903602824874513,1.0,0.027868326399999997,1.2417446773074254,0.652061459690102,0.20043777360850532,0.1946814685218702,0.33635172497877297
['update'],"['broadcast', 'LINK_FAILURE', 'router-id']",0.16656,0.14056,0.05128,0.3078770413064361,2.1903602824874513,1.0,0.027868326399999997,1.2417446773074254,0.652061459690102,0.20043777360850532,0.1946814685218702,0.33635172497877297
['update'],"['LINK_FAILURE', 'ospf-instance-1', 'interface']",0.16656,0.14056,0.05128,0.3078770413064361,2.1903602824874513,1.0,0.027868326399999997,1.2417446773074254,0.652061459690102,0.20043777360850532,0.1946814685218702,0.33635172497877297
"['update', 'ospf-instance-1']","['broadcast', 'LINK_FAILURE']",0.16656,0.14056,0.05128,0.3078770413064361,2.1903602824874513,1.0,0.027868326399999997,1.2417446773074254,0.652061459690102,0.20043777360850532,0.1946814685218702,0.33635172497877297
['update'],"['broadcast', 'LINK_FAILURE', 'ospf-instance-1']",0.16656,0.14056,0.05128,0.3078770413064361,2.1903602824874513,1.0,0.027868326399999997,1.2417446773074254,0.652061459690102,0.20043777360850532,0.1946814685218702,0.33635172497877297
['update'],"['LINK_FAILURE', 'ospf', 'interface']",0.16656,0.14056,0.05128,0.3078770413064361,2.1903602824874513,1.0,0.027868326399999997,1.2417446773074254,0.652061459690102,0.20043777360850532,0.1946814685218702,0.33635172497877297
"['update', 'ospf']","['broadcast', 'LINK_FAILURE']",0.16656,0.14056,0.05128,0.3078770413064361,2.1903602824874513,1.0,0.027868326399999997,1.2417446773074254,0.652061459690102,0.20043777360850532,0.1946814685218702,0.33635172497877297
['update'],"['broadcast', 'LINK_FAILURE', 'ospf']",0.16656,0.14056,0.05128,0.3078770413064361,2.1903602824874513,1.0,0.027868326399999997,1.2417446773074254,0.652061459690102,0.20043777360850532,0.1946814685218702,0.33635172497877297
