antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
['user'],"['LINK_FAILURE', 'account']",0.0390015600624025,0.015600624024960999,0.015600624024960999,0.4,25.64,1.0,0.014992175350040523,1.640665626625065,1.0,0.4,0.39049128367670366,0.7
['account'],"['LINK_FAILURE', 'user']",0.0390015600624025,0.015600624024960999,0.015600624024960999,0.4,25.64,1.0,0.014992175350040523,1.640665626625065,1.0,0.4,0.39049128367670366,0.7
"['admin', 'account']","['LINK_FAILURE', 'user']",0.0390015600624025,0.015600624024960999,0.015600624024960999,0.4,25.64,1.0,0.014992175350040523,1.640665626625065,1.0,0.4,0.39049128367670366,0.7
"['user', 'admin']","['LINK_FAILURE', 'account']",0.0390015600624025,0.015600624024960999,0.015600624024960999,0.4,25.64,1.0,0.014992175350040523,1.640665626625065,1.0,0.4,0.39049128367670366,0.7
['account'],"['LINK_FAILURE', 'user', 'admin']",0.0390015600624025,0.015600624024960999,0.015600624024960999,0.4,25.64,1.0,0.014992175350040523,1.640665626625065,1.0,0.4,0.39049128367670366,0.7
['user'],"['LINK_FAILURE', 'admin', 'account']",0.0390015600624025,0.015600624024960999,0.015600624024960999,0.4,25.64,1.0,0.014992175350040523,1.640665626625065,1.0,0.4,0.39049128367670366,0.7
"['user', 'system']","['LINK_FAILURE', 'account']",0.0390015600624025,0.015600624024960999,0.015600624024960999,0.4,25.64,1.0,0.014992175350040523,1.640665626625065,1.0,0.4,0.39049128367670366,0.7
"['account', 'system']","['LINK_FAILURE', 'user']",0.0390015600624025,0.015600624024960999,0.015600624024960999,0.4,25.64,1.0,0.014992175350040523,1.640665626625065,1.0,0.4,0.39049128367670366,0.7
['user'],"['LINK_FAILURE', 'account', 'system']",0.0390015600624025,0.015600624024960999,0.015600624024960999,0.4,25.64,1.0,0.014992175350040523,1.640665626625065,1.0,0.4,0.39049128367670366,0.7
['account'],"['LINK_FAILURE', 'user', 'system']",0.0390015600624025,0.015600624024960999,0.015600624024960999,0.4,25.64,1.0,0.014992175350040523,1.640665626625065,1.0,0.4,0.39049128367670366,0.7
['logged'],"['LINK_FAILURE', 'account']",0.0390015600624025,0.015600624024960999,0.015600624024960999,0.4,25.64,1.0,0.014992175350040523,1.640665626625065,1.0,0.4,0.39049128367670366,0.7
['account'],"['logged', 'LINK_FAILURE']",0.0390015600624025,0.015600624024960999,0.015600624024960999,0.4,25.64,1.0,0.014992175350040523,1.640665626625065,1.0,0.4,0.39049128367670366,0.7
['logged'],"['LINK_FAILURE', 'user']",0.0390015600624025,0.015600624024960999,0.015600624024960999,0.4,25.64,1.0,0.014992175350040523,1.640665626625065,1.0,0.4,0.39049128367670366,0.7
['user'],"['logged', 'LINK_FAILURE']",0.0390015600624025,0.015600624024960999,0.015600624024960999,0.4,25.64,1.0,0.014992175350040523,1.640665626625065,1.0,0.4,0.39049128367670366,0.7
"['admin', 'account']","['logged', 'LINK_FAILURE']",0.0390015600624025,0.015600624024960999,0.015600624024960999,0.4,25.64,1.0,0.014992175350040523,1.640665626625065,1.0,0.4,0.39049128367670366,0.7
"['logged', 'admin']","['LINK_FAILURE', 'account']",0.0390015600624025,0.015600624024960999,0.015600624024960999,0.4,25.64,1.0,0.014992175350040523,1.640665626625065,1.0,0.4,0.39049128367670366,0.7
['account'],"['logged', 'LINK_FAILURE', 'admin']",0.0390015600624025,0.015600624024960999,0.015600624024960999,0.4,25.64,1.0,0.014992175350040523,1.640665626625065,1.0,0.4,0.39049128367670366,0.7
['logged'],"['LINK_FAILURE', 'admin', 'account']",0.0390015600624025,0.015600624024960999,0.015600624024960999,0.4,25.64,1.0,0.014992175350040523,1.640665626625065,1.0,0.4,0.39049128367670366,0.7
"['logged', 'admin']","['LINK_FAILURE', 'user']",0.0390015600624025,0.015600624024960999,0.015600624024960999,0.4,25.64,1.0,0.014992175350040523,1.640665626625065,1.0,0.4,0.39049128367670366,0.7
"['user', 'admin']","['logged', 'LINK_FAILURE']",0.0390015600624025,0.015600624024960999,0.015600624024960999,0.4,25.64,1.0,0.014992175350040523,1.640665626625065,1.0,0.4,0.39049128367670366,0.7
['logged'],"['LINK_FAILURE', 'user', 'admin']",0.0390015600624025,0.015600624024960999,0.015600624024960999,0.4,25.64,1.0,0.014992175350040523,1.640665626625065,1.0,0.4,0.39049128367670366,0.7
['user'],"['logged', 'LINK_FAILURE', 'admin']",0.0390015600624025,0.015600624024960999,0.015600624024960999,0.4,25.64,1.0,0.014992175350040523,1.640665626625065,1.0,0.4,0.39049128367670366,0.7
"['logged', 'system']","['LINK_FAILURE', 'account']",0.0390015600624025,0.015600624024960999,0.015600624024960999,0.4,25.64,1.0,0.014992175350040523,1.640665626625065,1.0,0.4,0.39049128367670366,0.7
"['account', 'system']","['logged', 'LINK_FAILURE']",0.0390015600624025,0.015600624024960999,0.015600624024960999,0.4,25.64,1.0,0.014992175350040523,1.640665626625065,1.0,0.4,0.39049128367670366,0.7
['logged'],"['LINK_FAILURE', 'account', 'system']",0.0390015600624025,0.015600624024960999,0.015600624024960999,0.4,25.64,1.0,0.014992175350040523,1.640665626625065,1.0,0.4,0.39049128367670366,0.7
['account'],"['logged', 'LINK_FAILURE', 'system']",0.0390015600624025,0.015600624024960999,0.015600624024960999,0.4,25.64,1.0,0.014992175350040523,1.640665626625065,1.0,0.4,0.39049128367670366,0.7
"['logged', 'system']","['LINK_FAILURE', 'user']",0.0390015600624025,0.015600624024960999,0.015600624024960999,0.4,25.64,1.0,0.014992175350040523,1.640665626625065,1.0,0.4,0.39049128367670366,0.7
"['user', 'system']","['logged', 'LINK_FAILURE']",0.0390015600624025,0.015600624024960999,0.015600624024960999,0.4,25.64,1.0,0.014992175350040523,1.640665626625065,1.0,0.4,0.39049128367670366,0.7
['logged'],"['LINK_FAILURE', 'user', 'system']",0.0390015600624025,0.015600624024960999,0.015600624024960999,0.4,25.64,1.0,0.014992175350040523,1.640665626625065,1.0,0.4,0.39049128367670366,0.7
['user'],"['logged', 'LINK_FAILURE', 'system']",0.0390015600624025,0.015600624024960999,0.015600624024960999,0.4,25.64,1.0,0.014992175350040523,1.640665626625065,1.0,0.4,0.39049128367670366,0.7
"['logged', 'user']","['LINK_FAILURE', 'account']",0.0390015600624025,0.015600624024960999,0.015600624024960999,0.4,25.64,1.0,0.014992175350040523,1.640665626625065,1.0,0.4,0.39049128367670366,0.7
"['logged', 'account']","['LINK_FAILURE', 'user']",0.0390015600624025,0.015600624024960999,0.015600624024960999,0.4,25.64,1.0,0.014992175350040523,1.640665626625065,1.0,0.4,0.39049128367670366,0.7
"['user', 'account']","['logged', 'LINK_FAILURE']",0.0390015600624025,0.015600624024960999,0.015600624024960999,0.4,25.64,1.0,0.014992175350040523,1.640665626625065,1.0,0.4,0.39049128367670366,0.7
['logged'],"['LINK_FAILURE', 'user', 'account']",0.0390015600624025,0.015600624024960999,0.015600624024960999,0.4,25.64,1.0,0.014992175350040523,1.640665626625065,1.0,0.4,0.39049128367670366,0.7
['user'],"['logged', 'LINK_FAILURE', 'account']",0.0390015600624025,0.015600624024960999,0.015600624024960999,0.4,25.64,1.0,0.014992175350040523,1.640665626625065,1.0,0.4,0.39049128367670366,0.7
['account'],"['logged', 'LINK_FAILURE', 'user']",0.0390015600624025,0.015600624024960999,0.015600624024960999,0.4,25.64,1.0,0.014992175350040523,1.640665626625065,1.0,0.4,0.39049128367670366,0.7
['account'],"['LINK_FAILURE', 'admin']",0.0390015600624025,0.0171606864274571,0.015600624024960999,0.4,23.30909090909091,1.0,0.014931330482548476,1.6380655226209049,0.9959415584415585,0.38461538461538464,0.3895238095238095,0.6545454545454545
['account'],"['LINK_FAILURE', 'system']",0.0390015600624025,0.0171606864274571,0.015600624024960999,0.4,23.30909090909091,1.0,0.014931330482548476,1.6380655226209049,0.9959415584415585,0.38461538461538464,0.3895238095238095,0.6545454545454545
"['admin', 'account']","['LINK_FAILURE', 'system']",0.0390015600624025,0.0171606864274571,0.015600624024960999,0.4,23.30909090909091,1.0,0.014931330482548476,1.6380655226209049,0.9959415584415585,0.38461538461538464,0.3895238095238095,0.6545454545454545
"['account', 'system']","['LINK_FAILURE', 'admin']",0.0390015600624025,0.0171606864274571,0.015600624024960999,0.4,23.30909090909091,1.0,0.014931330482548476,1.6380655226209049,0.9959415584415585,0.38461538461538464,0.3895238095238095,0.6545454545454545
['account'],"['LINK_FAILURE', 'admin', 'system']",0.0390015600624025,0.0171606864274571,0.015600624024960999,0.4,23.30909090909091,1.0,0.014931330482548476,1.6380655226209049,0.9959415584415585,0.38461538461538464,0.3895238095238095,0.6545454545454545
['user'],"['LINK_FAILURE', 'admin']",0.0390015600624025,0.0171606864274571,0.015600624024960999,0.4,23.30909090909091,1.0,0.014931330482548476,1.6380655226209049,0.9959415584415585,0.38461538461538464,0.3895238095238095,0.6545454545454545
['user'],"['LINK_FAILURE', 'system']",0.0390015600624025,0.0171606864274571,0.015600624024960999,0.4,23.30909090909091,1.0,0.014931330482548476,1.6380655226209049,0.9959415584415585,0.38461538461538464,0.3895238095238095,0.6545454545454545
"['user', 'admin']","['LINK_FAILURE', 'system']",0.0390015600624025,0.0171606864274571,0.015600624024960999,0.4,23.30909090909091,1.0,0.014931330482548476,1.6380655226209049,0.9959415584415585,0.38461538461538464,0.3895238095238095,0.6545454545454545
"['user', 'system']","['LINK_FAILURE', 'admin']",0.0390015600624025,0.0171606864274571,0.015600624024960999,0.4,23.30909090909091,1.0,0.014931330482548476,1.6380655226209049,0.9959415584415585,0.38461538461538464,0.3895238095238095,0.6545454545454545
['user'],"['LINK_FAILURE', 'admin', 'system']",0.0390015600624025,0.0171606864274571,0.015600624024960999,0.4,23.30909090909091,1.0,0.014931330482548476,1.6380655226209049,0.9959415584415585,0.38461538461538464,0.3895238095238095,0.6545454545454545
"['user', 'account']","['LINK_FAILURE', 'admin']",0.0390015600624025,0.0171606864274571,0.015600624024960999,0.4,23.30909090909091,1.0,0.014931330482548476,1.6380655226209049,0.9959415584415585,0.38461538461538464,0.3895238095238095,0.6545454545454545
"['user', 'account']","['LINK_FAILURE', 'system']",0.0390015600624025,0.0171606864274571,0.015600624024960999,0.4,23.30909090909091,1.0,0.014931330482548476,1.6380655226209049,0.9959415584415585,0.38461538461538464,0.3895238095238095,0.6545454545454545
['logged'],"['LINK_FAILURE', 'admin']",0.0390015600624025,0.0171606864274571,0.015600624024960999,0.4,23.30909090909091,1.0,0.014931330482548476,1.6380655226209049,0.9959415584415585,0.38461538461538464,0.3895238095238095,0.6545454545454545
['logged'],"['LINK_FAILURE', 'system']",0.0390015600624025,0.0171606864274571,0.015600624024960999,0.4,23.30909090909091,1.0,0.014931330482548476,1.6380655226209049,0.9959415584415585,0.38461538461538464,0.3895238095238095,0.6545454545454545
"['logged', 'admin']","['LINK_FAILURE', 'system']",0.0390015600624025,0.0171606864274571,0.015600624024960999,0.4,23.30909090909091,1.0,0.014931330482548476,1.6380655226209049,0.9959415584415585,0.38461538461538464,0.3895238095238095,0.6545454545454545
"['logged', 'system']","['LINK_FAILURE', 'admin']",0.0390015600624025,0.0171606864274571,0.015600624024960999,0.4,23.30909090909091,1.0,0.014931330482548476,1.6380655226209049,0.9959415584415585,0.38461538461538464,0.3895238095238095,0.6545454545454545
['logged'],"['LINK_FAILURE', 'admin', 'system']",0.0390015600624025,0.0171606864274571,0.015600624024960999,0.4,23.30909090909091,1.0,0.014931330482548476,1.6380655226209049,0.9959415584415585,0.38461538461538464,0.3895238095238095,0.6545454545454545
"['logged', 'account']","['LINK_FAILURE', 'admin']",0.0390015600624025,0.0171606864274571,0.015600624024960999,0.4,23.30909090909091,1.0,0.014931330482548476,1.6380655226209049,0.9959415584415585,0.38461538461538464,0.3895238095238095,0.6545454545454545
"['logged', 'user']","['LINK_FAILURE', 'admin']",0.0390015600624025,0.0171606864274571,0.015600624024960999,0.4,23.30909090909091,1.0,0.014931330482548476,1.6380655226209049,0.9959415584415585,0.38461538461538464,0.3895238095238095,0.6545454545454545
"['logged', 'account']","['LINK_FAILURE', 'system']",0.0390015600624025,0.0171606864274571,0.015600624024960999,0.4,23.30909090909091,1.0,0.014931330482548476,1.6380655226209049,0.9959415584415585,0.38461538461538464,0.3895238095238095,0.6545454545454545
"['logged', 'user']","['LINK_FAILURE', 'system']",0.0390015600624025,0.0171606864274571,0.015600624024960999,0.4,23.30909090909091,1.0,0.014931330482548476,1.6380655226209049,0.9959415584415585,0.38461538461538464,0.3895238095238095,0.6545454545454545
['admin'],"['LINK_FAILURE', 'system']",0.0483619344773791,0.0171606864274571,0.0171606864274571,0.3548387096774194,20.67741935483871,1.0,0.01633076243486557,1.5234009360374416,1.0,0.3548387096774194,0.34357398873527906,0.6774193548387097
['system'],"['LINK_FAILURE', 'admin']",0.0483619344773791,0.0171606864274571,0.0171606864274571,0.3548387096774194,20.67741935483871,1.0,0.01633076243486557,1.5234009360374416,1.0,0.3548387096774194,0.34357398873527906,0.6774193548387097
['admin'],"['LINK_FAILURE', 'account']",0.0483619344773791,0.015600624024960999,0.015600624024960999,0.3225806451612903,20.677419354838708,1.0,0.014846147668059608,1.4531609835822004,1.0,0.32258064516129037,0.31184499769950413,0.6612903225806451
['system'],"['LINK_FAILURE', 'account']",0.0483619344773791,0.015600624024960999,0.015600624024960999,0.3225806451612903,20.677419354838708,1.0,0.014846147668059608,1.4531609835822004,1.0,0.32258064516129037,0.31184499769950413,0.6612903225806451
"['admin', 'system']","['LINK_FAILURE', 'account']",0.0483619344773791,0.015600624024960999,0.015600624024960999,0.3225806451612903,20.677419354838708,1.0,0.014846147668059608,1.4531609835822004,1.0,0.32258064516129037,0.31184499769950413,0.6612903225806451
['admin'],"['LINK_FAILURE', 'account', 'system']",0.0483619344773791,0.015600624024960999,0.015600624024960999,0.3225806451612903,20.677419354838708,1.0,0.014846147668059608,1.4531609835822004,1.0,0.32258064516129037,0.31184499769950413,0.6612903225806451
['system'],"['LINK_FAILURE', 'admin', 'account']",0.0483619344773791,0.015600624024960999,0.015600624024960999,0.3225806451612903,20.677419354838708,1.0,0.014846147668059608,1.4531609835822004,1.0,0.32258064516129037,0.31184499769950413,0.6612903225806451
['admin'],"['LINK_FAILURE', 'user']",0.0483619344773791,0.015600624024960999,0.015600624024960999,0.3225806451612903,20.677419354838708,1.0,0.014846147668059608,1.4531609835822004,1.0,0.32258064516129037,0.31184499769950413,0.6612903225806451
['system'],"['LINK_FAILURE', 'user']",0.0483619344773791,0.015600624024960999,0.015600624024960999,0.3225806451612903,20.677419354838708,1.0,0.014846147668059608,1.4531609835822004,1.0,0.32258064516129037,0.31184499769950413,0.6612903225806451
"['admin', 'system']","['LINK_FAILURE', 'user']",0.0483619344773791,0.015600624024960999,0.015600624024960999,0.3225806451612903,20.677419354838708,1.0,0.014846147668059608,1.4531609835822004,1.0,0.32258064516129037,0.31184499769950413,0.6612903225806451
['admin'],"['LINK_FAILURE', 'user', 'system']",0.0483619344773791,0.015600624024960999,0.015600624024960999,0.3225806451612903,20.677419354838708,1.0,0.014846147668059608,1.4531609835822004,1.0,0.32258064516129037,0.31184499769950413,0.6612903225806451
['system'],"['LINK_FAILURE', 'user', 'admin']",0.0483619344773791,0.015600624024960999,0.015600624024960999,0.3225806451612903,20.677419354838708,1.0,0.014846147668059608,1.4531609835822004,1.0,0.32258064516129037,0.31184499769950413,0.6612903225806451
['admin'],"['LINK_FAILURE', 'user', 'account']",0.0483619344773791,0.015600624024960999,0.015600624024960999,0.3225806451612903,20.677419354838708,1.0,0.014846147668059608,1.4531609835822004,1.0,0.32258064516129037,0.31184499769950413,0.6612903225806451
['system'],"['LINK_FAILURE', 'user', 'account']",0.0483619344773791,0.015600624024960999,0.015600624024960999,0.3225806451612903,20.677419354838708,1.0,0.014846147668059608,1.4531609835822004,1.0,0.32258064516129037,0.31184499769950413,0.6612903225806451
['admin'],"['logged', 'LINK_FAILURE']",0.0483619344773791,0.015600624024960999,0.015600624024960999,0.3225806451612903,20.677419354838708,1.0,0.014846147668059608,1.4531609835822004,1.0,0.32258064516129037,0.31184499769950413,0.6612903225806451
['system'],"['logged', 'LINK_FAILURE']",0.0483619344773791,0.015600624024960999,0.015600624024960999,0.3225806451612903,20.677419354838708,1.0,0.014846147668059608,1.4531609835822004,1.0,0.32258064516129037,0.31184499769950413,0.6612903225806451
"['admin', 'system']","['logged', 'LINK_FAILURE']",0.0483619344773791,0.015600624024960999,0.015600624024960999,0.3225806451612903,20.677419354838708,1.0,0.014846147668059608,1.4531609835822004,1.0,0.32258064516129037,0.31184499769950413,0.6612903225806451
['admin'],"['logged', 'LINK_FAILURE', 'system']",0.0483619344773791,0.015600624024960999,0.015600624024960999,0.3225806451612903,20.677419354838708,1.0,0.014846147668059608,1.4531609835822004,1.0,0.32258064516129037,0.31184499769950413,0.6612903225806451
['system'],"['logged', 'LINK_FAILURE', 'admin']",0.0483619344773791,0.015600624024960999,0.015600624024960999,0.3225806451612903,20.677419354838708,1.0,0.014846147668059608,1.4531609835822004,1.0,0.32258064516129037,0.31184499769950413,0.6612903225806451
['admin'],"['logged', 'LINK_FAILURE', 'account']",0.0483619344773791,0.015600624024960999,0.015600624024960999,0.3225806451612903,20.677419354838708,1.0,0.014846147668059608,1.4531609835822004,1.0,0.32258064516129037,0.31184499769950413,0.6612903225806451
['admin'],"['logged', 'LINK_FAILURE', 'user']",0.0483619344773791,0.015600624024960999,0.015600624024960999,0.3225806451612903,20.677419354838708,1.0,0.014846147668059608,1.4531609835822004,1.0,0.32258064516129037,0.31184499769950413,0.6612903225806451
['system'],"['logged', 'LINK_FAILURE', 'account']",0.0483619344773791,0.015600624024960999,0.015600624024960999,0.3225806451612903,20.677419354838708,1.0,0.014846147668059608,1.4531609835822004,1.0,0.32258064516129037,0.31184499769950413,0.6612903225806451
['system'],"['logged', 'LINK_FAILURE', 'user']",0.0483619344773791,0.015600624024960999,0.015600624024960999,0.3225806451612903,20.677419354838708,1.0,0.014846147668059608,1.4531609835822004,1.0,0.32258064516129037,0.31184499769950413,0.6612903225806451
['system'],"['admin', 'UPSTREAM_FAILURE']",0.0483619344773791,0.014560582423296931,0.014560582423296931,0.30107526881720426,20.677419354838708,1.0,0.013856404490188967,1.409936397455898,1.0,0.30107526881720426,0.29074814877861943,0.6505376344086021
['admin'],"['UPSTREAM_FAILURE', 'system']",0.0483619344773791,0.014560582423296931,0.014560582423296931,0.30107526881720426,20.677419354838708,1.0,0.013856404490188967,1.409936397455898,1.0,0.30107526881720426,0.29074814877861943,0.6505376344086021
['admin'],"['BROADCAST_STORM', 'system']",0.0483619344773791,0.0109204368174727,0.0109204368174727,0.22580645161290322,20.677419354838708,1.0,0.010392303367641726,1.2775611024440978,1.0,0.22580645161290322,0.21725857331840845,0.6129032258064516
['system'],"['BROADCAST_STORM', 'admin']",0.0483619344773791,0.0109204368174727,0.0109204368174727,0.22580645161290322,20.677419354838708,1.0,0.010392303367641726,1.2775611024440978,1.0,0.22580645161290322,0.21725857331840845,0.6129032258064516
"['0x0800', 'ether5']","['LINK_FAILURE', 'udp']",0.08216328653146125,0.07696307852314092,0.07124284971398856,0.8670886075949368,11.266293191926104,1.0,0.06491931024094838,6.9447539806354195,0.9928123901490871,0.8106508875739645,0.8560064182563738,0.8963821416353062
"['udp', 'ether5']","['LINK_FAILURE', '0x0800']",0.08216328653146125,0.07696307852314092,0.07124284971398856,0.8670886075949368,11.266293191926104,1.0,0.06491931024094838,6.9447539806354195,0.9928123901490871,0.8106508875739645,0.8560064182563738,0.8963821416353062
"['255', 'ether5']","['LINK_FAILURE', 'udp']",0.08216328653146125,0.07696307852314092,0.07124284971398856,0.8670886075949368,11.266293191926104,1.0,0.06491931024094838,6.9447539806354195,0.9928123901490871,0.8106508875739645,0.8560064182563738,0.8963821416353062
"['udp', 'ether5']","['255', 'LINK_FAILURE']",0.08216328653146125,0.07696307852314092,0.07124284971398856,0.8670886075949368,11.266293191926104,1.0,0.06491931024094838,6.9447539806354195,0.9928123901490871,0.8106508875739645,0.8560064182563738,0.8963821416353062
"['255', 'ether5']","['LINK_FAILURE', '0x0800']",0.08216328653146125,0.07696307852314092,0.07124284971398856,0.8670886075949368,11.266293191926104,1.0,0.06491931024094838,6.9447539806354195,0.9928123901490871,0.8106508875739645,0.8560064182563738,0.8963821416353062
"['0x0800', 'ether5']","['255', 'LINK_FAILURE']",0.08216328653146125,0.07696307852314092,0.07124284971398856,0.8670886075949368,11.266293191926104,1.0,0.06491931024094838,6.9447539806354195,0.9928123901490871,0.8106508875739645,0.8560064182563738,0.8963821416353062
"['ether5', '5678']","['LINK_FAILURE', 'udp']",0.08216328653146125,0.07696307852314092,0.07124284971398856,0.8670886075949368,11.266293191926104,1.0,0.06491931024094838,6.9447539806354195,0.9928123901490871,0.8106508875739645,0.8560064182563738,0.8963821416353062
"['udp', 'ether5']","['LINK_FAILURE', '5678']",0.08216328653146125,0.07696307852314092,0.07124284971398856,0.8670886075949368,11.266293191926104,1.0,0.06491931024094838,6.9447539806354195,0.9928123901490871,0.8106508875739645,0.8560064182563738,0.8963821416353062
"['0x0800', 'ether5']","['LINK_FAILURE', '5678']",0.08216328653146125,0.07696307852314092,0.07124284971398856,0.8670886075949368,11.266293191926104,1.0,0.06491931024094838,6.9447539806354195,0.9928123901490871,0.8106508875739645,0.8560064182563738,0.8963821416353062
"['ether5', '5678']","['LINK_FAILURE', '0x0800']",0.08216328653146125,0.07696307852314092,0.07124284971398856,0.8670886075949368,11.266293191926104,1.0,0.06491931024094838,6.9447539806354195,0.9928123901490871,0.8106508875739645,0.8560064182563738,0.8963821416353062
"['255', 'ether5']","['LINK_FAILURE', '5678']",0.08216328653146125,0.07696307852314092,0.07124284971398856,0.8670886075949368,11.266293191926104,1.0,0.06491931024094838,6.9447539806354195,0.9928123901490871,0.8106508875739645,0.8560064182563738,0.8963821416353062
"['ether5', '5678']","['255', 'LINK_FAILURE']",0.08216328653146125,0.07696307852314092,0.07124284971398856,0.8670886075949368,11.266293191926104,1.0,0.06491931024094838,6.9447539806354195,0.9928123901490871,0.8106508875739645,0.8560064182563738,0.8963821416353062
['0x0800'],"['LINK_FAILURE', 'udp']",0.08944357774310972,0.07696307852314092,0.07696307852314092,0.8604651162790697,11.180232558139535,1.0,0.0700792254259073,6.615097937250822,1.0,0.8604651162790697,0.8488306583688175,0.9302325581395349
['udp'],"['LINK_FAILURE', '0x0800']",0.08944357774310972,0.07696307852314092,0.07696307852314092,0.8604651162790697,11.180232558139535,1.0,0.0700792254259073,6.615097937250822,1.0,0.8604651162790697,0.8488306583688175,0.9302325581395349
"['interface', '0x0800']","['LINK_FAILURE', 'udp']",0.08944357774310972,0.07696307852314092,0.07696307852314092,0.8604651162790697,11.180232558139535,1.0,0.0700792254259073,6.615097937250822,1.0,0.8604651162790697,0.8488306583688175,0.9302325581395349
"['interface', 'udp']","['LINK_FAILURE', '0x0800']",0.08944357774310972,0.07696307852314092,0.07696307852314092,0.8604651162790697,11.180232558139535,1.0,0.0700792254259073,6.615097937250822,1.0,0.8604651162790697,0.8488306583688175,0.9302325581395349
['0x0800'],"['interface', 'LINK_FAILURE', 'udp']",0.08944357774310972,0.07696307852314092,0.07696307852314092,0.8604651162790697,11.180232558139535,1.0,0.0700792254259073,6.615097937250822,1.0,0.8604651162790697,0.8488306583688175,0.9302325581395349
['udp'],"['interface', 'LINK_FAILURE', '0x0800']",0.08944357774310972,0.07696307852314092,0.07696307852314092,0.8604651162790697,11.180232558139535,1.0,0.0700792254259073,6.615097937250822,1.0,0.8604651162790697,0.8488306583688175,0.9302325581395349
"['0x0800', 'r2-dist']","['LINK_FAILURE', 'udp']",0.08944357774310972,0.07696307852314092,0.07696307852314092,0.8604651162790697,11.180232558139535,1.0,0.0700792254259073,6.615097937250822,1.0,0.8604651162790697,0.8488306583688175,0.9302325581395349
"['udp', 'r2-dist']","['LINK_FAILURE', '0x0800']",0.08944357774310972,0.07696307852314092,0.07696307852314092,0.8604651162790697,11.180232558139535,1.0,0.0700792254259073,6.615097937250822,1.0,0.8604651162790697,0.8488306583688175,0.9302325581395349
['0x0800'],"['udp', 'LINK_FAILURE', 'r2-dist']",0.08944357774310972,0.07696307852314092,0.07696307852314092,0.8604651162790697,11.180232558139535,1.0,0.0700792254259073,6.615097937250822,1.0,0.8604651162790697,0.8488306583688175,0.9302325581395349
['udp'],"['LINK_FAILURE', '0x0800', 'r2-dist']",0.08944357774310972,0.07696307852314092,0.07696307852314092,0.8604651162790697,11.180232558139535,1.0,0.0700792254259073,6.615097937250822,1.0,0.8604651162790697,0.8488306583688175,0.9302325581395349
"['0x0800', 'looped']","['LINK_FAILURE', 'udp']",0.08944357774310972,0.07696307852314092,0.07696307852314092,0.8604651162790697,11.180232558139535,1.0,0.0700792254259073,6.615097937250822,1.0,0.8604651162790697,0.8488306583688175,0.9302325581395349
"['looped', 'udp']","['LINK_FAILURE', '0x0800']",0.08944357774310972,0.07696307852314092,0.07696307852314092,0.8604651162790697,11.180232558139535,1.0,0.0700792254259073,6.615097937250822,1.0,0.8604651162790697,0.8488306583688175,0.9302325581395349
['0x0800'],"['LINK_FAILURE', 'looped', 'udp']",0.08944357774310972,0.07696307852314092,0.07696307852314092,0.8604651162790697,11.180232558139535,1.0,0.0700792254259073,6.615097937250822,1.0,0.8604651162790697,0.8488306583688175,0.9302325581395349
['udp'],"['LINK_FAILURE', '0x0800', 'looped']",0.08944357774310972,0.07696307852314092,0.07696307852314092,0.8604651162790697,11.180232558139535,1.0,0.0700792254259073,6.615097937250822,1.0,0.8604651162790697,0.8488306583688175,0.9302325581395349
"['packet', '0x0800']","['LINK_FAILURE', 'udp']",0.08944357774310972,0.07696307852314092,0.07696307852314092,0.8604651162790697,11.180232558139535,1.0,0.0700792254259073,6.615097937250822,1.0,0.8604651162790697,0.8488306583688175,0.9302325581395349
"['packet', 'udp']","['LINK_FAILURE', '0x0800']",0.08944357774310972,0.07696307852314092,0.07696307852314092,0.8604651162790697,11.180232558139535,1.0,0.0700792254259073,6.615097937250822,1.0,0.8604651162790697,0.8488306583688175,0.9302325581395349
['0x0800'],"['packet', 'LINK_FAILURE', 'udp']",0.08944357774310972,0.07696307852314092,0.07696307852314092,0.8604651162790697,11.180232558139535,1.0,0.0700792254259073,6.615097937250822,1.0,0.8604651162790697,0.8488306583688175,0.9302325581395349
['udp'],"['packet', 'LINK_FAILURE', '0x0800']",0.08944357774310972,0.07696307852314092,0.07696307852314092,0.8604651162790697,11.180232558139535,1.0,0.0700792254259073,6.615097937250822,1.0,0.8604651162790697,0.8488306583688175,0.9302325581395349
"['bridge', '0x0800']","['LINK_FAILURE', 'udp']",0.08944357774310972,0.07696307852314092,0.07696307852314092,0.8604651162790697,11.180232558139535,1.0,0.0700792254259073,6.615097937250822,1.0,0.8604651162790697,0.8488306583688175,0.9302325581395349
"['bridge', 'udp']","['LINK_FAILURE', '0x0800']",0.08944357774310972,0.07696307852314092,0.07696307852314092,0.8604651162790697,11.180232558139535,1.0,0.0700792254259073,6.615097937250822,1.0,0.8604651162790697,0.8488306583688175,0.9302325581395349
['0x0800'],"['bridge', 'LINK_FAILURE', 'udp']",0.08944357774310972,0.07696307852314092,0.07696307852314092,0.8604651162790697,11.180232558139535,1.0,0.0700792254259073,6.615097937250822,1.0,0.8604651162790697,0.8488306583688175,0.9302325581395349
['udp'],"['bridge', 'LINK_FAILURE', '0x0800']",0.08944357774310972,0.07696307852314092,0.07696307852314092,0.8604651162790697,11.180232558139535,1.0,0.0700792254259073,6.615097937250822,1.0,0.8604651162790697,0.8488306583688175,0.9302325581395349
